0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Class
-0.06779013409444064,0.9257687214529965,-0.4779881284583854,-1.2628137935115316,-0.0030617109552279823,-0.02628498430638285,149.84689155631807,-0.04772062106977038,-0.002571491523939578,-0.04411673663751948,-0.00978227374634783,-0.4171694136270728,-0.005678735884319781,-0.009857640353623034,-0.004491439495788878,-0.005634045839701897,-0.0111009255966371,-0.00950663600296688,-0.027459033467923274,0.0,0.0,-0.03726300228448694,-1.554306150008102,-1.1810243113862973,2.162512221560272,2.1610159570840395,-0.2479628736375445,-0.24863022459849363,0.5369937052203606,-0.2552458657819518,6.8192424763463455,-3.5750904306453815,-1.7414870085081628,0.5993874210414953,-0.2828663830690077,0.8270290353372427,23.575618222769815,2.1630405958513426,1.505703698066747,-0.25203780612905186,-0.24946641846581263,6.0
-0.06779013409444064,0.9257687214529965,-0.4779881284583854,-1.2628137935115316,-0.0030617109552279823,-0.02628498430638285,149.84689155631807,-0.04772062106977038,-0.002571491523939578,-0.04411673663751948,-0.00978227374634783,-0.4171694136270728,-0.005678735884319781,-0.009857640353623034,-0.004491439495788878,-0.005634045839701897,-0.0111009255966371,-0.00950663600296688,-0.027459033467923274,0.0,0.0,-0.03726300228448694,-1.554306150008102,-1.1810243113862973,2.162512221560272,2.1610159570840395,-0.2479628736375445,-0.24863022459849363,0.5369937052203606,-0.2552458657819518,6.8192424763463455,-3.5750904306453815,-1.7603478549296416,0.5993874210414953,-0.2828663830690077,0.8270290353372427,23.575618222769815,2.1630405958513426,2.1620062946392276,-0.25203780612905186,-0.24946641846581263,6.0
-0.06779013409444064,0.9257687214529965,-0.4779881284583854,-1.2628137935115316,-0.0030617109552279823,-0.02628498430638285,149.84689155631807,-0.04772062106977038,-0.002571491523939578,-0.04411673663751948,-0.00978227374634783,-0.4171694136270728,-0.005678735884319781,-0.009857640353623034,-0.004491439495788878,-0.005634045839701897,-0.0111009255966371,-0.00950663600296688,-0.027459033467923274,0.0,0.0,-0.03726300228448694,-1.554306150008102,-1.1810243113862973,2.162512221560272,2.1610159570840395,-0.2479628736375445,-0.24863022459849363,0.5369937052203606,-0.2552458657819518,6.8192424763463455,-3.5750904306453815,-1.722626162086684,0.5993874210414953,-0.2828663830690077,0.8270290353372427,7.673671394838796,2.1630405958513426,-0.01691832598140796,-0.25203780612905186,-0.24946641846581263,6.0
-0.06779013409444064,0.9257687214529965,2.3853773368846407,-1.2628137935115316,-0.0030617109552279823,-0.02628498430638285,149.84689155631807,-0.04772062106977038,-0.002571491523939578,-0.04411673663751948,-0.00978227374634783,-0.4171694136270728,-0.005678735884319781,-0.009857640353623034,-0.004491439495788878,-0.005634045839701897,-0.0111009255966371,-0.00950663600296688,-0.027459033467923274,0.0,0.0,-0.03726300228448694,-1.554306150008102,-1.1850840436374683,2.162512221560272,2.1610159570840395,-0.2479628736375445,-0.24863022459849363,0.5369937052203606,-0.2552458657819518,-0.20363035956156944,-3.5750904306453815,-1.769778278140381,0.5993874210414953,-0.2828663830690077,0.8270290353372427,-0.15863077414215435,2.1630405958513426,2.1620062946392276,-0.25203780612905186,-0.24946641846581263,6.0
-0.06779013409444064,0.9257687214529965,-0.4779881284583854,-1.2628137935115316,-0.0030617109552279823,-0.02628498430638285,149.84689155631807,-0.04772062106977038,-0.002571491523939578,-0.04411673663751948,-0.00978227374634783,-0.4171694136270728,-0.005678735884319781,-0.009857640353623034,-0.004491439495788878,-0.005634045839701897,-0.0111009255966371,-0.00950663600296688,-0.027459033467923274,0.0,0.0,-0.03726300228448694,-1.554306150008102,-1.1810243113862973,2.162512221560272,2.1610159570840395,-0.2479628736375445,-0.24863022459849363,0.5369937052203606,-0.2552458657819518,6.8192424763463455,-3.5750904306453815,-1.7509174317189022,0.5993874210414953,-0.2828663830690077,0.8270290353372427,23.575618222769815,2.1630405958513426,1.2956868671635535,-0.25203780612905186,-0.24946641846581263,6.0
-0.06779013409444064,0.9257687214529965,-0.4779881284583854,-1.2628137935115316,-0.0030617109552279823,-0.02628498430638285,149.84689155631807,-0.04772062106977038,-0.002571491523939578,-0.04411673663751948,-0.00978227374634783,-0.4171694136270728,-0.005678735884319781,-0.009857640353623034,-0.004491439495788878,-0.005634045839701897,-0.0111009255966371,-0.00950663600296688,-0.027459033467923274,0.0,0.0,-0.03726300228448694,-1.554306150008102,-1.1850840436374683,2.162512221560272,2.1610159570840395,-0.2479628736375445,-0.24863022459849363,0.5369937052203606,-0.2552458657819518,-0.20363035956156944,-3.5750904306453815,-1.722626162086684,0.5993874210414953,-0.2828663830690077,0.8270290353372427,7.673671394838796,2.1630405958513426,-0.01691832598140796,-0.25203780612905186,-0.24946641846581263,6.0
-0.06779013409444064,0.9257687214529965,-0.4779881284583854,-1.2628137935115316,-0.0030617109552279823,-0.02628498430638285,149.84689155631807,-0.04772062106977038,-0.002571491523939578,-0.04411673663751948,-0.00978227374634783,-0.4171694136270728,-0.005678735884319781,-0.009857640353623034,-0.004491439495788878,-0.005634045839701897,-0.0111009255966371,-0.00950663600296688,-0.027459033467923274,0.0,0.0,-0.03726300228448694,-1.554306150008102,-1.1810243113862973,2.162512221560272,2.1610159570840395,-0.2479628736375445,-0.24863022459849363,0.5369937052203606,-0.2552458657819518,6.8192424763463455,-3.5750904306453815,-1.722626162086684,0.5993874210414953,-0.2828663830690077,0.8270290353372427,23.575618222769815,2.1630405958513426,1.7157205289699409,-0.25203780612905186,-0.24946641846581263,6.0
-0.06779013409444064,0.9257687214529965,-0.4779881284583854,-1.2628137935115316,-0.0030617109552279823,-0.02628498430638285,149.84689155631807,-0.04772062106977038,-0.002571491523939578,-0.04411673663751948,-0.00978227374634783,-0.4171694136270728,-0.005678735884319781,-0.009857640353623034,-0.004491439495788878,-0.005634045839701897,-0.0111009255966371,-0.00950663600296688,-0.027459033467923274,0.0,0.0,-0.03726300228448694,-1.554306150008102,-1.1810243113862973,2.162512221560272,2.1610159570840395,-0.2479628736375445,-0.24863022459849363,0.5369937052203606,-0.2552458657819518,6.8192424763463455,-3.5750904306453815,-1.722626162086684,0.5993874210414953,-0.2828663830690077,0.8270290353372427,7.673671394838796,2.1630405958513426,-0.01691832598140796,-0.25203780612905186,-0.24946641846581263,6.0
-0.06779013409444064,0.9257687214529965,-0.4779881284583854,-1.2628137935115316,-0.0030617109552279823,-0.02628498430638285,149.84689155631807,-0.04772062106977038,-0.002571491523939578,-0.04411673663751948,-0.00978227374634783,-0.4171694136270728,-0.005678735884319781,-0.009857640353623034,-0.004491439495788878,-0.005634045839701897,-0.0111009255966371,-0.00950663600296688,-0.027459033467923274,0.0,0.0,-0.03726300228448694,-1.554306150008102,-1.1810243113862973,2.162512221560272,2.1610159570840395,-0.2479628736375445,-0.24863022459849363,0.5369937052203606,-0.2552458657819518,6.8192424763463455,-3.5750904306453815,-1.7320565852974235,0.5993874210414953,-0.2828663830690077,0.8270290353372427,23.575618222769815,2.1630405958513426,1.6369642173812433,-0.25203780612905186,-0.24946641846581263,6.0
-0.06779013409444064,0.9257687214529965,-0.4779881284583854,-1.2628137935115316,-0.0030617109552279823,-0.02628498430638285,149.84689155631807,-0.04772062106977038,-0.002571491523939578,-0.04411673663751948,-0.00978227374634783,-0.4171694136270728,-0.005678735884319781,-0.009857640353623034,-0.004491439495788878,-0.005634045839701897,-0.0111009255966371,-0.00950663600296688,-0.027459033467923274,0.0,0.0,-0.03726300228448694,-1.554306150008102,-1.1810243113862973,2.162512221560272,2.1610159570840395,-0.2479628736375445,-0.24863022459849363,0.5369937052203606,-0.2552458657819518,6.8192424763463455,-3.5750904306453815,-1.769778278140381,0.5993874210414953,-0.2828663830690077,0.8270290353372427,-0.15863077414215435,2.1630405958513426,2.1620062946392276,-0.25203780612905186,-0.24946641846581263,6.0
-0.06779013409444064,0.9257687214529965,-0.4779881284583854,-1.2628137935115316,-0.0030617109552279823,-0.02628498430638285,149.84689155631807,-0.04772062106977038,-0.002571491523939578,-0.04411673663751948,-0.00978227374634783,-0.4171694136270728,-0.005678735884319781,-0.009857640353623034,-0.004491439495788878,-0.005634045839701897,-0.0111009255966371,-0.00950663600296688,-0.027459033467923274,0.0,0.0,-0.03726300228448694,-1.5449228420085388,-1.1810243113862973,0.40268545678274664,2.1610159570840395,2.6446409691308363,-0.24863022459849363,-1.1889580450490356,11.909300094918736,6.8192424763463455,-3.3434138238323565,-1.7603478549296416,-1.5428880019415618,1.4561055037505761,-1.0013284381244887,-0.15863077414215435,-0.14912493790022802,2.1620062946392276,0.008164844975626449,-0.24946641846581263,6.0
-0.06779013409444064,0.9257687214529965,-0.4779881284583854,-1.2628137935115316,-0.0030617109552279823,-0.02628498430638285,149.84689155631807,-0.04772062106977038,-0.002571491523939578,-0.04411673663751948,-0.00978227374634783,-0.4171694136270728,-0.005678735884319781,-0.009857640353623034,-0.004491439495788878,-0.005634045839701897,-0.0111009255966371,-0.00950663600296688,-0.027459033467923274,0.0,0.0,-0.03726300228448694,-1.554306150008102,-1.1850840436374683,2.162512221560272,2.1610159570840395,-0.2479628736375445,-0.24863022459849363,0.5369937052203606,-0.2552458657819518,-0.20363035956156944,-3.5750904306453815,-1.7037653156652053,0.5993874210414953,-0.2828663830690077,0.8270290353372427,5.774931475085839,2.1630405958513426,-0.14817884529590414,-0.25203780612905186,-0.24946641846581263,6.0
-0.06779013409444064,0.9257687214529965,-0.4779881284583854,-1.2628137935115316,-0.0030617109552279823,-0.02628498430638285,149.84689155631807,-0.04772062106977038,-0.002571491523939578,-0.04411673663751948,-0.00978227374634783,-0.4171694136270728,-0.005678735884319781,-0.009857640353623034,-0.004491439495788878,-0.005634045839701897,-0.0111009255966371,-0.00950663600296688,-0.027459033467923274,0.0,0.0,-0.03726300228448694,-1.554306150008102,-1.1810243113862973,2.162512221560272,2.1610159570840395,-0.2479628736375445,-0.24863022459849363,0.5369937052203606,-0.2552458657819518,6.8192424763463455,-3.5750904306453815,-1.7320565852974235,0.5993874210414953,-0.2828663830690077,0.8270290353372427,23.575618222769815,2.1630405958513426,2.1620062946392276,-0.25203780612905186,-0.24946641846581263,6.0
-0.06779013409444064,0.9257687214529965,-0.4779881284583854,-1.2628137935115316,-0.0030617109552279823,-0.02628498430638285,149.84689155631807,-0.04772062106977038,-0.002571491523939578,-0.04411673663751948,-0.00978227374634783,-0.4171694136270728,-0.005678735884319781,-0.009857640353623034,-0.004491439495788878,-0.005634045839701897,-0.0111009255966371,-0.00950663600296688,-0.027459033467923274,0.0,0.0,-0.03726300228448694,-1.554306150008102,-1.1810243113862973,2.162512221560272,2.1610159570840395,-0.2479628736375445,-0.24863022459849363,0.5369937052203606,-0.2552458657819518,6.8192424763463455,-3.40519425231583,-1.694334892454466,-1.6402641575317007,1.2730558314537779,-1.0844355960091128,7.673671394838796,1.059507045651729,-0.17443094915880336,-0.25203780612905186,-0.24946641846581263,6.0
-0.06779013409444064,0.9257687214529965,-0.4779881284583854,-1.2628137935115316,-0.0030617109552279823,-0.02628498430638285,149.84689155631807,-0.04772062106977038,-0.002571491523939578,-0.04411673663751948,-0.00978227374634783,-0.4171694136270728,-0.005678735884319781,-0.009857640353623034,-0.004491439495788878,-0.005634045839701897,-0.0111009255966371,-0.00950663600296688,-0.027459033467923274,0.0,0.0,-0.03726300228448694,-1.554306150008102,-1.1810243113862973,2.162512221560272,2.1610159570840395,-0.2479628736375445,-0.24863022459849363,0.5369937052203606,-0.2552458657819518,6.8192424763463455,-3.358858930953225,-1.769778278140381,-1.6646081964292352,1.5476303398989752,-1.1052123854802687,-0.15863077414215435,-0.2804979795906581,2.1620062946392276,0.051531953493072866,-0.24946641846581263,6.0
