0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Class
-0.06779013409444064,0.9257687214529965,1.5979518339153085,0.9585532551549565,-0.0030617109552279823,-0.02628498430638285,-0.006673478439318604,-0.04772062106977038,-0.002571491523939578,-0.04411673663751948,-0.00978227374634783,-0.4171694136270728,-0.005678735884319781,-0.009857640353623034,-0.004491439495788878,-0.005634045839701897,-0.0111009255966371,-0.00950663600296688,-0.027459033467923274,0.0,0.0,-0.03726300228448694,-1.554306150008102,-1.1850840436374683,2.162512221560272,2.1610159570840395,-0.2479628736375445,-0.24863022459849363,0.5369937052203606,-0.2552458657819518,-0.20363035956156944,0.3479667780551729,-1.769778278140381,-1.8350164687119785,8.869617231770906,0.8270290353372427,-0.15863077414215435,2.1630405958513426,2.1620062946392276,-0.25203780612905186,-0.24946641846581263,10.0
-0.06779013409444064,0.9257687214529965,1.5979518339153085,0.9585532551549565,-0.0030617109552279823,-0.02628498430638285,-0.006673478439318604,-0.04772062106977038,-0.002571491523939578,-0.04411673663751948,-0.00978227374634783,-0.4171694136270728,-0.005678735884319781,-0.009857640353623034,-0.004491439495788878,-0.005634045839701897,-0.0111009255966371,-0.00950663600296688,-0.027459033467923274,0.0,0.0,-0.03726300228448694,-1.554306150008102,-1.1850840436374683,2.162512221560272,2.1610159570840395,-0.2479628736375445,-0.24863022459849363,0.5369937052203606,-0.2552458657819518,-0.20363035956156944,0.3479667780551729,-1.769778278140381,-1.8350164687119785,8.869617231770906,0.8270290353372427,-0.15863077414215435,2.1630405958513426,2.1620062946392276,-0.25203780612905186,-0.24946641846581263,10.0
-0.06779013409444064,2.6630691287587984,1.5979518339153085,0.5142798454216589,-0.0028522447212623483,-0.02628498430638285,-0.006673478439318604,-0.04772062106977038,-0.002571491523939578,-0.04411673663751948,-0.00978227374634783,-0.4171694136270728,-0.005678735884319781,-0.009857640353623034,-0.004491439495788878,-0.005634045839701897,-0.0111009255966371,-0.00950663600296688,-0.027459033467923274,0.0,0.0,-0.03726300228448694,-1.5496144960083202,-1.1810243113862973,-0.46409489004797483,-0.4635256008712298,-0.2479628736375445,-0.24863022459849363,0.5369937052203606,-0.2552458657819518,-0.20363035956156944,-3.40519425231583,-1.6660436228222477,0.5993874210414953,-0.2828663830690077,0.8270290353372427,-0.15863077414215435,-0.46442023795726034,-0.4632040916506948,-0.25203780612905186,-0.24946641846581263,10.0
-0.06779013409444064,-0.8115316858528052,-0.764324674992688,0.5142798454216589,-0.003053615641838006,-0.02628498430638285,-0.006673478439318604,-0.04772062106977038,-0.002571491523939578,-0.04411673663751948,-0.00978227374634783,-0.4171694136270728,-0.005678735884319781,-0.009857640353623034,-0.004491439495788878,-0.005634045839701897,-0.0111009255966371,-0.00950663600296688,-0.027459033467923274,0.0,0.0,-0.03726300228448694,-1.554306150008102,-0.998336360083603,-0.46409489004797483,-0.4635256008712298,-0.2479628736375445,-0.24863022459849363,0.5369937052203606,-0.2552458657819518,6.8192424763463455,-3.559645323524513,-1.119079076599363,0.5993874210414953,-0.2828663830690077,0.8270290353372427,6.012273965054958,-0.46442023795726034,-0.4632040916506948,-0.25203780612905186,-0.24946641846581263,10.0
-0.06779013409444064,-0.8115316858528052,-0.764324674992688,0.5142798454216589,-0.003053615641838006,-0.02628498430638285,-0.006673478439318604,-0.04772062106977038,-0.002571491523939578,-0.04411673663751948,-0.00978227374634783,-0.4171694136270728,-0.005678735884319781,-0.009857640353623034,-0.004491439495788878,-0.005634045839701897,-0.0111009255966371,-0.00950663600296688,-0.027459033467923274,0.0,0.0,-0.03726300228448694,-1.554306150008102,-1.1810243113862973,-0.46409489004797483,-0.4635256008712298,-0.2479628736375445,-0.24863022459849363,0.5369937052203606,-0.2552458657819518,6.8192424763463455,-3.5750904306453815,-1.3548396568678478,0.5993874210414953,-0.2828663830690077,0.8270290353372427,6.249616455024078,-0.46442023795726034,-0.4632040916506948,-0.25203780612905186,-0.24946641846581263,10.0
-0.06779013409444064,0.9257687214529965,1.5979518339153085,0.9585532551549565,-0.0030617109552279823,-0.02628498430638285,-0.006673478439318604,-0.04772062106977038,-0.002571491523939578,-0.04411673663751948,-0.00978227374634783,-0.4171694136270728,-0.005678735884319781,-0.009857640353623034,-0.004491439495788878,-0.005634045839701897,-0.0111009255966371,-0.00950663600296688,-0.027459033467923274,0.0,0.0,-0.03726300228448694,-1.554306150008102,-1.1850840436374683,2.162512221560272,2.1610159570840395,-0.2479628736375445,-0.24863022459849363,0.5369937052203606,-0.2552458657819518,-0.20363035956156944,0.3479667780551729,-1.769778278140381,-1.8350164687119785,8.869617231770906,0.8270290353372427,-0.15863077414215435,2.1630405958513426,2.1620062946392276,-0.25203780612905186,-0.24946641846581263,10.0
-0.06779013409444064,-0.8115316858528052,-0.764324674992688,0.5142798454216589,-0.003053615641838006,-0.02628498430638285,-0.006673478439318604,-0.04772062106977038,-0.002571491523939578,-0.04411673663751948,-0.00978227374634783,-0.4171694136270728,-0.005678735884319781,-0.009857640353623034,-0.004491439495788878,-0.005634045839701897,-0.0111009255966371,-0.00950663600296688,-0.027459033467923274,0.0,0.0,-0.03726300228448694,-1.554306150008102,-1.022694753590629,-0.46409489004797483,-0.4635256008712298,-0.2479628736375445,-0.24863022459849363,0.5369937052203606,-0.2552458657819518,6.8192424763463455,-3.5287551092827765,-1.7037653156652053,0.5993874210414953,-0.2828663830690077,0.8270290353372427,5.774931475085839,-0.46442023795726034,-0.4632040916506948,-0.25203780612905186,-0.24946641846581263,10.0
-0.06779013409444064,-0.8115316858528052,-0.764324674992688,0.5142798454216589,-0.003053615641838006,-0.02628498430638285,-0.006673478439318604,-0.04772062106977038,-0.002571491523939578,-0.04411673663751948,-0.00978227374634783,-0.4171694136270728,-0.005678735884319781,-0.009857640353623034,-0.004491439495788878,-0.005634045839701897,-0.0111009255966371,-0.00950663600296688,-0.027459033467923274,0.0,0.0,-0.03726300228448694,-1.554306150008102,-1.0267544858417998,-0.46409489004797483,-0.4635256008712298,-0.2479628736375445,-0.24863022459849363,0.5369937052203606,-0.2552458657819518,6.8192424763463455,-3.5750904306453815,0.6255492173874249,0.5993874210414953,-0.2828663830690077,0.8270290353372427,5.774931475085839,-0.46442023795726034,-0.4632040916506948,-0.25203780612905186,-0.24946641846581263,10.0
-0.06779013409444064,0.9257687214529965,1.5979518339153085,0.9585532551549565,-0.0030617109552279823,-0.02628498430638285,-0.006673478439318604,-0.04772062106977038,-0.002571491523939578,-0.04411673663751948,-0.00978227374634783,-0.4171694136270728,-0.005678735884319781,-0.009857640353623034,-0.004491439495788878,-0.005634045839701897,-0.0111009255966371,-0.00950663600296688,-0.027459033467923274,0.0,0.0,-0.03726300228448694,-1.554306150008102,-1.1850840436374683,2.162512221560272,2.1610159570840395,-0.2479628736375445,-0.24863022459849363,0.5369937052203606,-0.2552458657819518,-0.20363035956156944,0.3479667780551729,-1.769778278140381,-1.8350164687119785,8.869617231770906,0.8270290353372427,-0.15863077414215435,2.1630405958513426,2.1620062946392276,-0.25203780612905186,-0.24946641846581263,10.0
-0.06779013409444064,-0.8115316858528052,-0.764324674992688,0.5142798454216589,-0.003053615641838006,-0.02628498430638285,-0.006673478439318604,-0.04772062106977038,-0.002571491523939578,-0.04411673663751948,-0.00978227374634783,-0.4171694136270728,-0.005678735884319781,-0.009857640353623034,-0.004491439495788878,-0.005634045839701897,-0.0111009255966371,-0.00950663600296688,-0.027459033467923274,0.0,0.0,-0.03726300228448694,-1.554306150008102,-1.0267544858417998,-0.46409489004797483,-0.4635256008712298,-0.2479628736375445,-0.24863022459849363,0.5369937052203606,-0.2552458657819518,6.8192424763463455,-3.5750904306453815,-0.33635395010799324,0.5993874210414953,-0.2828663830690077,0.8270290353372427,5.774931475085839,-0.46442023795726034,-0.4632040916506948,-0.25203780612905186,-0.24946641846581263,10.0
