0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Class
-0.06779013409444064,0.9257687214529965,1.2400311507474302,-3.039907432444722,-0.0030617109552279823,-0.02628498430638285,-0.006673478439318604,-0.04772062106977038,-0.002571491523939578,-0.04411673663751948,-0.00978227374634783,-0.4171694136270728,-0.005678735884319781,-0.009857640353623034,-0.004491439495788878,-0.005634045839701897,-0.0111009255966371,-0.00950663600296688,-0.027459033467923274,0.0,0.0,-0.03726300228448694,0.8384373898804962,-1.1850840436374683,-0.14890203665498525,-0.4635256008712298,3.5512779944761497,4.058968656730173,-2.0390536832414248,11.909300094918736,-0.20363035956156944,0.3479667780551729,-1.769778278140381,-1.8350164687119785,8.869617231770906,-1.2506499117783612,-0.15863077414215435,-0.14912493790022802,-0.4632040916506948,3.5642677434062295,4.095675940605776,15.0
-0.06779013409444064,0.9257687214529965,1.2400311507474302,-3.039907432444722,-0.0030617109552279823,-0.02628498430638285,-0.006673478439318604,-0.04772062106977038,-0.002571491523939578,-0.04411673663751948,-0.00978227374634783,-0.4171694136270728,-0.005678735884319781,-0.009857640353623034,-0.004491439495788878,-0.005634045839701897,-0.0111009255966371,-0.00950663600296688,-0.027459033467923274,0.0,0.0,-0.03726300228448694,0.8384373898804962,-1.1850840436374683,0.00869439004150957,-0.4635256008712298,3.2922388443774886,4.058968656730173,-2.0390536832414248,11.909300094918736,-0.20363035956156944,0.3479667780551729,-1.769778278140381,-1.8350164687119785,8.869617231770906,-1.2506499117783612,-0.15863077414215435,-0.3330471962668302,-0.4632040916506948,3.8678375030283543,4.095675940605776,15.0
-0.06779013409444064,0.9257687214529965,1.2400311507474302,-3.039907432444722,-0.0030617109552279823,-0.02628498430638285,-0.006673478439318604,-0.04772062106977038,-0.002571491523939578,-0.04411673663751948,-0.00978227374634783,-0.4171694136270728,-0.005678735884319781,-0.009857640353623034,-0.004491439495788878,-0.005634045839701897,-0.0111009255966371,-0.00950663600296688,-0.027459033467923274,0.0,0.0,-0.03726300228448694,0.8337457358807147,-1.1850840436374683,0.29762117231841667,-0.4635256008712298,2.8173337358632766,4.058968656730173,-2.0390536832414248,11.909300094918736,-0.20363035956156944,0.3479667780551729,-1.769778278140381,-1.8350164687119785,8.869617231770906,-1.2506499117783612,-0.15863077414215435,0.19244497049489034,-0.4632040916506948,3.0004953326794266,4.095675940605776,15.0
-0.06779013409444064,2.6630691287587984,1.5979518339153085,0.5142798454216589,-0.003060699041054235,-0.02628498430638285,-0.006673478439318604,-0.04772062106977038,-0.002571491523939578,-0.04411673663751948,-0.00978227374634783,-0.4171694136270728,-0.005678735884319781,-0.009857640353623034,-0.004491439495788878,-0.005634045839701897,-0.0111009255966371,-0.00950663600296688,-0.027459033467923274,0.0,0.0,-0.03726300228448694,-0.9772327080349694,-0.7263342992551473,-0.46409489004797483,-0.4635256008712298,-0.2479628736375445,-0.24863022459849363,0.3309099141434179,-0.011954946567938067,-0.20363035956156944,0.3479667780551729,-0.06287167699655083,-0.10658970698701217,0.08323296152458888,0.8270290353372427,-0.15863077414215435,-0.46442023795726034,-0.4632040916506948,-0.25203780612905186,-0.24946641846581263,15.0
-0.06779013409444064,0.9257687214529965,1.5979518339153085,-3.039907432444722,-0.0030617109552279823,-0.02628498430638285,-0.006673478439318604,-0.04772062106977038,-0.002571491523939578,-0.04411673663751948,-0.00978227374634783,-0.4171694136270728,-0.005678735884319781,-0.009857640353623034,-0.004491439495788878,-0.005634045839701897,-0.0111009255966371,-0.00950663600296688,-0.027459033467923274,0.0,0.0,-0.03726300228448694,-1.2352736780229554,-1.1850840436374683,-0.43782881893189235,-0.4635256008712298,3.767143952891701,4.058968656730173,-2.013293209356807,11.909300094918736,-0.20363035956156944,0.3479667780551729,-1.769778278140381,-1.8350164687119785,2.4628787013829667,-1.2506499117783612,-0.15863077414215435,-0.46442023795726034,-0.4632040916506948,0.8755070153245541,4.095675940605776,15.0
-0.06779013409444064,0.9257687214529965,1.5979518339153085,-3.039907432444722,-0.0030617109552279823,-0.02628498430638285,-0.006673478439318604,-0.04772062106977038,-0.002571491523939578,-0.04411673663751948,-0.00978227374634783,-0.4171694136270728,-0.005678735884319781,-0.009857640353623034,-0.004491439495788878,-0.005634045839701897,-0.0111009255966371,-0.00950663600296688,-0.027459033467923274,0.0,0.0,-0.03726300228448694,0.8290540818809331,-1.1850840436374683,-0.4115627478158099,-0.4635256008712298,3.9830099113072515,4.058968656730173,-2.0390536832414248,11.909300094918736,-0.20363035956156944,0.3479667780551729,-1.769778278140381,-1.8350164687119785,8.869617231770906,-1.2506499117783612,-0.15863077414215435,-0.3593218046049162,-0.4632040916506948,3.9112046115458003,4.095675940605776,15.0
-0.06779013409444064,0.9257687214529965,1.2400311507474302,-3.039907432444722,-0.0030617109552279823,-0.02628498430638285,-0.006673478439318604,-0.04772062106977038,-0.002571491523939578,-0.04411673663751948,-0.00978227374634783,-0.4171694136270728,-0.005678735884319781,-0.009857640353623034,-0.004491439495788878,-0.005634045839701897,-0.0111009255966371,-0.00950663600296688,-0.027459033467923274,0.0,0.0,-0.03726300228448694,0.8384373898804962,-1.1850840436374683,-0.09636989442282025,-0.4635256008712298,3.421758419426819,4.058968656730173,-2.0390536832414248,11.909300094918736,-0.20363035956156944,0.3479667780551729,-1.769778278140381,-1.8350164687119785,8.869617231770906,-1.2506499117783612,-0.15863077414215435,-0.09657572122405592,-0.4632040916506948,3.477533526371337,4.095675940605776,15.0
-0.06779013409444064,0.9257687214529965,1.2400311507474302,-3.039907432444722,-0.0030617109552279823,-0.02628498430638285,-0.006673478439318604,-0.04772062106977038,-0.002571491523939578,-0.04411673663751948,-0.00978227374634783,-0.4171694136270728,-0.005678735884319781,-0.009857640353623034,-0.004491439495788878,-0.005634045839701897,-0.0111009255966371,-0.00950663600296688,-0.027459033467923274,0.0,0.0,-0.03726300228448694,0.8384373898804962,-1.1850840436374683,-0.22770025000323263,-0.4635256008712298,3.68079756952548,4.058968656730173,-2.0390536832414248,11.909300094918736,-0.20363035956156944,0.3479667780551729,-1.769778278140381,-1.8350164687119785,8.869617231770906,-1.2506499117783612,-0.15863077414215435,-0.3067725879287442,-0.4632040916506948,3.8244703945109078,4.095675940605776,15.0
-0.06779013409444064,0.9257687214529965,-0.19165158192408283,-3.039907432444722,-0.0030617109552279823,-0.02628498430638285,-0.006673478439318604,-0.04772062106977038,-0.002571491523939578,-0.04411673663751948,-0.00978227374634783,-0.4171694136270728,-0.005678735884319781,-0.009857640353623034,-0.004491439495788878,-0.005634045839701897,-0.0111009255966371,-0.00950663600296688,-0.027459033467923274,0.0,0.0,-0.03726300228448694,-1.5167729180098493,-1.1850840436374683,-0.46409489004797483,-0.4635256008712298,3.59445118615926,4.058968656730173,-1.7556884705106284,11.909300094918736,-0.20363035956156944,0.3479667780551729,-1.769778278140381,-1.8350164687119785,0.35780746996978635,-1.2506499117783612,-0.15863077414215435,-0.46442023795726034,-0.4632040916506948,-0.0785693720592663,4.095675940605776,15.0
-0.06779013409444064,0.9257687214529965,1.2400311507474302,-3.039907432444722,-0.0030617109552279823,-0.02628498430638285,-0.006673478439318604,-0.04772062106977038,-0.002571491523939578,-0.04411673663751948,-0.00978227374634783,-0.4171694136270728,-0.005678735884319781,-0.009857640353623034,-0.004491439495788878,-0.005634045839701897,-0.0111009255966371,-0.00950663600296688,-0.027459033467923274,0.0,0.0,-0.03726300228448694,0.8384373898804962,-1.1850840436374683,-0.35903060558364497,-0.4635256008712298,3.896663527941031,4.058968656730173,-2.0390536832414248,11.909300094918736,-0.20363035956156944,0.3479667780551729,-1.769778278140381,-1.8350164687119785,8.869617231770906,-1.2506499117783612,-0.15863077414215435,-0.2804979795906581,-0.4632040916506948,3.7811032859934617,4.095675940605776,15.0
